更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社三洋精機,医療機器メーカー業界,求人なし,東京都大田区池上3-4-6,1982,代表取締役 大野 隆史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人澄心会,病院・大学病院・クリニック,求人なし,愛知県豊橋市大山町字五分取21-1,1999,理事長 鈴木 孝彦,"5,033 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社田尻薬局,調剤薬局・ドラッグストア業界,求人なし,神奈川県川崎市中原区田尻町43,1953,代表取締役社長 澄川 一尹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ナーシングホーム気の里,福祉・介護関連サービス,求人なし,愛知県豊橋市雲谷町字上ノ山117-1,2001,代表取締役 田中 靖代,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,共立薬品工業株式会社,医薬品メーカー業界,求人なし,奈良県高市郡高取町大字清水谷1085,1948,代表取締役 森田 康史,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人壺阪寺聚徳会,福祉・介護関連サービス,求人なし,奈良県高市郡高取町大字壺阪3,1961,理事長 林 需,"2,020 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,米田薬品工業株式会社,医薬品メーカー業界,求人なし,大阪府大阪市天王寺区堀越町9-24,1953,代表取締役 米田 常彦,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新生薬品工業株式会社,診断薬・臨床検査機器・臨床検査試薬メーカー,求人なし,奈良県高市郡高取町大字清水谷1269,1947,代表取締役 梶谷 徳輔,66 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人中川会,病院・大学病院・クリニック,求人なし,奈良県高市郡高取町大字与楽1160,1992,理事長 中川 美惠子,282 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人仁結会,病院・大学病院・クリニック,求人なし,大阪府大阪市淀川区西中島7-5-25,1992,理事長 山下 弘道,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,萬金薬品工業株式会社,医薬品メーカー業界,求人なし,奈良県高市郡明日香村大字野口317,1968,代表取締役 脇本 文資,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,高市製薬株式会社,医薬品メーカー業界,求人なし,奈良県高市郡明日香村大字野口10,1968,代表取締役 中井 美和,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大和生物研究所,医薬品メーカー業界,無,神奈川県川崎市高津区坂戸3-2-1かながわサイエンスパークＲ＆Ｄ棟 Ｄ8Ｆ,1968,代表取締役 大泉 高明,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【設立から50年以上続く老舗企業／自社オリジナル製品『ササヘルス』で有名】クマ笹を用いた医薬品及び関連商品の製造、販売、研究開発食品・化粧品や農業、染料など他分野へ向けたクマ笹の新しい活用法の研究開発＜主要商品＞◆第３類医薬品ササヘルスと類似商品のササスルー･SE-10◆クマ笹のど飴･ささ塩◆笹の恵シリーズ（モイスチャーソープ、モイスチャークリーミージェル） 2022年3月doda掲載求人より引用,
2024-08-01,社会医療法人寿会,病院・大学病院・クリニック,求人なし,大阪府大阪市浪速区湊町1-4-48,1973,理事長 富永 紳介,"4,693 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アクト,医療機器卸,求人なし,山口県山口市小郡下郷16-2,1975,代表取締役 西山 奈津美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人若弘会,病院・大学病院・クリニック,求人なし,大阪府大阪市浪速区日本橋4-7-17,1978,理事長 川合 弘高,"2,061 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山口県厚生農業協同組合連合会,その他医療関連,求人なし,山口県山口市小郡下郷2139山口県ＪＡビル 3Ｆ,1948,代表理事 花本 敏夫,538 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人清仁会,病院・大学病院・クリニック,求人なし,山口県山口市小郡下郷751-4,1951,理事長 田邉 征六,654 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人山口総合健診センター,病院・大学病院・クリニック,求人なし,山口県山口市小郡下郷1773-1,1982,代表理事 西山 達矢,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団向陽会,病院・大学病院・クリニック,求人なし,山口県山口市阿知須4241-4,1972,理事長 西田 一也,678 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人健勝会,病院・大学病院・クリニック,求人なし,大阪府大阪市浪速区幸町2-3-11,1980,理事長 宮澤 祐子,"3,834 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サン薬品,調剤薬局・ドラッグストア業界,求人なし,東京都新宿区歌舞伎町2-2-21ライオンズマンション歌舞伎町1,1986,代表取締役 野中 民夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社しいば,調剤薬局・ドラッグストア業界,求人なし,東京都新宿区四谷3-12沢登ビル,1960,代表取締役 推葉 健一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人果恵会,病院・大学病院・クリニック,求人なし,奈良県北葛城郡王寺町王寺2-10-18,1993,理事長 大寳 英矢,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人亀岡病院,病院・大学病院・クリニック,求人なし,京都府亀岡市古世町3-21-1,1956,理事長 大槻 克一,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団真昌会,病院・大学病院・クリニック,求人なし,東京都新宿区矢来町28-1Ｆ,1989,理事長 岡田 昌之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団石橋内科,病院・大学病院・クリニック,求人なし,兵庫県姫路市広畑区東新町1-29,1991,理事長 石橋 悦次,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社灰吹屋薬局,調剤薬局・ドラッグストア業界,求人なし,神奈川県川崎市高津区溝口3-14-19,1950,代表取締役 鈴木 孝寛,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団汐咲会,病院・大学病院・クリニック,求人なし,兵庫県姫路市大塩町汐咲1-27,1993,理事長 井野 隆弘,436 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社クーニーズメディカル,調剤薬局・ドラッグストア業界,求人なし,大阪府大阪市浪速区元町2-8-4難波レジデンスビル 9Ｆ,1998,代表取締役 新井 邦彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社加治エンタープライズ,その他医療関連,求人なし,東京都港区芝5-13-5,1985,代表取締役 福田 真人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社安藤商店,調剤薬局・ドラッグストア業界,求人なし,神奈川県川崎市高津区蟹ケ谷3-15,1966,代表取締役 安藤 敏男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社天龍堂,調剤薬局・ドラッグストア業界,求人なし,東京都新宿区高田馬場1-31-8,1976,代表取締役 田中 顕,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニューオプト,医療機器メーカー業界,求人なし,神奈川県川崎市多摩区枡形2-17-26,1980,代表取締役 園田 重昭,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人南風会,病院・大学病院・クリニック,求人なし,奈良県橿原市五井町247,1988,理事長 南 尚希,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ゴトウ・アズ・プランニング,福祉・介護関連サービス,求人なし,兵庫県姫路市豊富町御蔭500-93,1991,代表取締役 後藤 太志,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人城陽福祉会,福祉・介護関連サービス,無,京都府城陽市平川浜道裏20-1,1980,理事長 石田 實,"3,060 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クスリのナカヤマ,調剤薬局・ドラッグストア業界,求人なし,神奈川県川崎市多摩区登戸2767-1サンシャイン向ヶ丘 1Ｆ,1989,代表取締役 中山 唱司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社幸ドラッグ,調剤薬局・ドラッグストア業界,求人なし,神奈川県川崎市多摩区西生田4-1-4,1995,代表取締役 柴田 芳幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人水上内科医院,病院・大学病院・クリニック,求人なし,神奈川県川崎市多摩区西生田3-9-26,1995,理事長 水上 純一,372 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団千春会,病院・大学病院・クリニック,求人なし,京都府長岡京市開田2-14-26,1979,理事長 菊地 孝三,115 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人照陽会,福祉・介護関連サービス,求人なし,神奈川県川崎市多摩区栗谷2-16-6,1984,理事長 高橋 照比古,"2,033 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フジ薬局,調剤薬局・ドラッグストア業界,求人なし,神奈川県川崎市多摩区三田4-1-3,1976,代表取締役 井上 功,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,姫路医療生活協同組合,病院・大学病院・クリニック,求人なし,兵庫県姫路市双葉町10,1974,理事長 西村哲範,382 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クリーンアート,医療機器卸,求人なし,兵庫県姫路市東延末4-60クリーンアートビル,1985,代表取締役 酒居 啓介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団仁和会,病院・大学病院・クリニック,求人なし,兵庫県姫路市飾磨区下野田2-533-3,1999,理事長 井上 圭介,626 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社太陽,福祉・介護関連サービス,求人なし,兵庫県姫路市打越1339,1999,代表取締役 小林 茂,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人道志社,病院・大学病院・クリニック,求人なし,徳島県徳島市大原町大神子19,1964,理事長 鵜尾隆啓,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社国際テクノ・センター,その他医療関連,求人なし,東京都台東区小島2-18-15御徒町オオツカビル 5Ｆ,1987,代表取締役 阿部 一博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人栄寿会,病院・大学病院・クリニック,求人なし,徳島県徳島市名東町1-91,1988,理事長 福本 礼,898 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホリウチ電子設計,医療機器メーカー業界,求人なし,神奈川県横浜市青葉区もえぎ野6-9リバティヒルズ 101,1981,代表取締役 堀内 正一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
